0.986638
0.937561
0.940715
0.9973
0.988576
0.916002
0.882995
0.980432
0.88651
0.979425
0.958389
0.999107
0.984058
0.949205
0.976088
0.997305
0.928456
0.937437
0.874892
0.999505
0.977303
0.997635
0.865796
0.926269
0.962132
0.946482
0.9931
0.984782
0.980176
0.903009
0.985268
0.950723
0.981205
0.957973
0.9478
0.862446
0.999751
0.910425
0.984251
0.901806
0.966137
0.970355
0.960465
0.956452
0.964923
0.882352
0.996413
0.964531
0.964545
0.982146
0.946611
0.925141
0.930912
0.987203
0.977169
0.974846
0.978156
0.974004
0.939204
0.990329
0.879661
0.951929
0.900868
0.990075
0.982347
0.965042
0.995535
0.955086
0.985115
0.992157
0.879179
0.927375
0.986106
0.952219
0.966728
0.879771
0.986607
0.936661
0.99016
0.951283
0.981302
0.991887
0.958649
0.991176
0.991229
0.888047
0.95716
0.9189
0.8826
0.951034
0.988247
0.984809
0.995351
0.968262
0.960604
0.890402
0.991537
0.971574
0.98132
0.958596
0.97556
0.932296
0.895937
0.989382
0.899641
0.956336
0.924497
0.965769
0.948563
0.979841
0.997061
0.98679
0.970198
0.967496
0.957849
0.951745
0.993107
0.975376
0.974877
0.971509
0.971161
0.920303
0.985409
0.981691
0.949827
0.93205
0.892666
0.936577
0.954387
0.937081
0.997136
0.949697
0.999958
0.996141
0.965111
0.969776
0.969058
0.999791
0.934037
0.884974
0.928917
0.993756
0.957422
0.96451
0.980132
0.902538
0.988509
0.99941
0.999809
0.953377
0.956594
0.99322
0.985364
0.980666
0.896133
0.988821
0.990072
0.963275
0.951568
0.996992
0.959371
0.967873
0.93188
0.929818
0.937564
0.921172
0.96988
0.988481
0.901691
0.987681
0.966688
0.961743
0.965169
0.976933
0.961501
0.992972
0.984042
0.919866
0.994234
0.960774
0.960087
0.983964
0.994075
0.954301
0.962073
0.95521
0.97047
0.958443
0.993858
0.894018
0.976736
0.99458
0.90534
0.967741
0.915994
0.893577
0.992511
0.966135
0.945281
0.906965
0.982201
0.980326
0.941676
0.957658
0.955674
0.975116
0.98179
0.978598
0.9837
0.961876
0.995926
0.97084
0.994936
0.994932
0.973656
0.937829
0.982522
0.981389
0.931621
0.914101
0.918387
0.99881
0.963946
0.982541
0.993445
0.972084
0.947949
0.997555
0.953309
0.979217
0.932472
0.954611
0.853565
0.974058
0.936364
0.984173
0.990476
0.928623
0.998099
0.984549
0.965535
0.949044
0.971673
0.986985
0.988277
0.994021
0.993546
0.999082
0.997623
0.992236
0.949909
0.96168
0.936651
0.953935
0.9682
0.949904
0.970524
0.996314
0.997357
0.962915
0.98468
0.942467
0.924461
0.95205
0.982942
0.940716
0.968697
0.943753
0.992388
0.994254
0.998955
0.981097
0.981205
0.983365
0.922259
0.984532
0.979067
0.964006
0.901168
0.883976
0.985137
0.965581
0.981324
0.969379
0.957027
0.958323
0.90132
0.972736
0.956987
0.925965
0.997831
0.991241
0.988692
0.933673
0.973105
0.948128
0.984333
0.927631
0.965947
0.957685
0.847873
0.96697
0.999473
0.999007
0.999967
0.999444
0.956542
0.937846
0.959755
0.996627
0.933661
0.973636
0.924468
0.891573
0.999457
0.936755
0.993962
0.966714
0.966605
0.84013
0.996036
0.977783
0.967791
0.888974
0.985962
0.998436
0.978035
0.916896
0.949627
0.99012
0.929723
0.984233
0.999146
0.899052
0.951804
0.956557
0.959683
0.977563
0.988526
0.986646
0.999848
0.900191
0.960744
0.94169
0.991449
0.924948
0.990708
0.936874
0.938847
0.963924
0.955164
0.988252
0.997106
0.979692
0.965663
0.969634
0.952016
0.980214
0.994269
0.950318
0.929753
0.93798
0.972935
0.94543
0.985479
0.936323
0.981894
0.987326
0.966803
0.965723
0.96428
0.994747
0.969241
0.973833
0.930309
0.98216
0.964989
0.998375
0.966843
0.96501
0.996653
0.980227
0.954102
0.98964
0.981933
0.985184
0.980714
0.955335
0.983229
0.990109
0.97571
0.921323
0.941041
0.89209
0.943941
0.986254
0.931507
0.912063
0.944513
0.969071
0.915402
0.97769
0.999035
0.872814
0.982808
0.985978
0.991375
0.996105
0.956227
0.963495
0.941432
0.977275
0.890389
0.952765
0.960493
0.997965
0.975559
0.848588
0.92386
0.959274
0.991372
0.990419
0.985344
0.943802
0.965396
0.9544
0.917346
0.945451
0.976683
0.992242
0.999737
0.972501
0.956467
0.948923
0.999636
0.996918
0.982861
0.991387
0.963504
0.902125
0.947163
0.99078
0.98893
0.949965
0.978297
0.998688
0.890757
0.987738
0.93775
0.994875
0.994978
0.87803
0.970308
0.990642
0.963087
0.987244
0.997532
0.97627
0.990718
0.965291
0.973348
0.977609
0.912703
0.955017
0.949927
0.967431
0.996692
0.97158
0.947365
0.986103
0.973161
0.993773
0.964827
0.904269
0.920806
0.99565
0.939294
0.996364
0.976468
0.961626
0.992921
0.996123
0.953579
0.988683
0.981424
0.996008
0.934679
0.986307
0.976154
0.885672
0.961877
0.943571
0.979805
0.929747
0.945254
0.974298
0.916596
0.967961
0.982694
0.926613
0.987779
0.962861
0.962832
0.976855
0.948832
0.971644
0.947901
0.969718
0.980387
0.943408
0.991668
0.961677
0.995322
0.993488
0.993558
0.978544
0.990244
0.988406
0.964199
0.892588
0.936467
0.91508
0.975454
0.973955
0.960198
0.993647
0.886264
0.976259
0.948575
0.998692
0.999702
0.866765
0.981653
0.975039
0.916791
0.982495
0.937618
0.977788
0.958645
0.992174
0.955973
0.992303
0.992939
0.962277
0.970414
0.949843
0.982802
0.905509
0.990546
0.930352
0.895662
0.926938
0.920107
0.996052
0.957408
0.94278
0.963128
0.999695
0.944136
0.942437
0.967564
0.979761
0.95805
0.991988
0.924879
0.976647
0.959572
0.97292
0.997163
0.999894
0.913503
0.966876
0.983834
0.947901
0.862586
0.90784
0.901636
0.973612
0.993257
0.958172
0.992261
0.974383
0.966046
0.97181
0.982295
0.925083
0.915976
0.987228
0.872169
0.917046
0.968364
0.979752
0.942966
0.96238
0.941107
0.999803
0.949194
0.992716
0.955435
0.998185
0.969819
0.932163
0.980274
0.972289
0.961155
0.948238
0.952539
0.988652
0.935999
0.980571
0.968005
0.92112
0.962729
0.92537
0.947872
0.957314
0.965308
0.930497
0.981285
0.991776
0.990975
0.956865
0.99384
0.972773
0.941599
0.947041
0.956923
0.93257
0.969361
0.989028
0.988184
0.963964
0.914721
0.999759
0.924162
0.917122
0.958922
0.910052
0.974895
0.964308
0.951362
0.968415
0.996829
0.983587
0.995378
0.94699
0.898035
0.973057
0.975788
0.992391
0.96554
0.950871
0.878339
0.988852
0.943046
0.963836
0.957319
0.945248
0.958764
0.987611
0.996829
0.938623
0.992523
0.953364
0.998391
0.96642
0.899973
0.925369
0.981441
0.923993
0.982474
0.967675
0.984566
0.999098
0.979161
0.997118
0.973884
0.948594
0.990164
0.954388
0.827688
0.985874
0.970719
0.986758
0.933443
0.91863
0.992112
0.983126
0.986822
0.975228
0.979285
0.99205
0.965677
0.990761
0.981352
0.948332
0.997867
0.976171
0.953494
0.995692
0.996731
0.948124
0.998914
0.963092
0.99877
0.993475
0.98151
0.94266
0.993571
0.989778
0.948751
0.991931
0.995208
0.992597
0.950645
0.998564
0.958372
0.981122
0.971196
0.974355
0.990073
0.998454
0.966618
0.980108
0.956981
0.972733
0.99424
0.976086
0.992114
0.940783
0.966532
0.964908
0.985358
0.96549
0.915069
0.959594
0.991679
0.996758
0.930507
0.944662
0.984295
0.923608
0.914618
0.988733
0.971772
0.992055
0.964606
0.960526
0.959086
0.963695
0.926
0.918904
0.962846
0.906907
0.971787
0.99187
0.987154
0.979106
0.982342
0.992205
0.989275
0.964662
0.979016
0.970119
0.981144
0.998412
0.9579
0.965977
0.972309
0.999176
0.909554
0.982659
0.981726
0.947544
0.982894
0.931918
0.951988
0.898818
0.975066
0.954009
0.932151
0.998131
0.962334
0.843402
0.915432
0.963288
0.926564
0.999517
0.939515
0.908407
0.946836
0.972576
0.835684
0.978238
0.937778
0.944704
0.986453
0.943566
0.998484
0.913801
0.986342
0.975392
0.988639
0.959041
0.986806
0.991365
0.973038
0.973545
0.924637
0.996026
0.955014
0.967665
0.998259
0.95593
0.972291
0.994153
0.954674
0.926709
0.987561
0.983746
0.984665
0.948587
0.978407
0.978567
0.929584
0.966704
0.967556
0.953123
0.97643
0.927462
0.962358
0.989971
0.985869
0.963489
0.968441
0.97054
0.956916
0.914901
0.952882
0.921751
0.977804
0.949762
0.963278
0.860465
0.904363
0.98231
0.960615
0.983776
0.966832
0.895942
0.959335
0.982877
0.978246
0.989554
0.975209
0.983415
0.971101
0.987178
0.995537
0.819699
0.947257
0.985413
0.996332
0.989761
0.997554
0.980386
0.979168
0.963487
0.88517
0.998965
0.954901
0.987258
0.971299
0.978244
0.99252
0.984414
0.917653
0.992428
0.990619
0.996535
0.967925
0.994448
0.981365
0.983793
0.91682
0.923564
0.961217
0.90533
0.984615
0.997041
0.984213
0.922018
0.943398
0.985195
0.92177
0.98393
0.93027
0.970548
0.923101
0.977059
0.992607
0.938414
0.925928
0.952497
0.970774
0.943579
0.919067
0.98082
0.973088
0.962961
0.992537
0.973831
0.980998
0.925424
0.98385
0.99086
0.923509
0.970351
0.958189
0.940669
0.971439
0.983366
0.945604
0.990171
0.976786
0.995036
0.915897
0.881824
0.986397
0.89608
0.963291
0.951283
0.867554
0.950269
0.976769
0.965493
0.907323
0.909367
0.941568
0.973209
0.967908
0.990577
0.97156
0.988037
0.992892
0.90726
0.994772
0.99145
0.982306
0.955802
0.988252
0.963314
0.963087
0.856798
0.957372
0.937071
0.992463
0.981776
0.858632
0.999389
0.94573
0.994558
0.994777
0.97652
0.973785
0.948766
0.917865
0.914898
0.979893
0.963824
0.9274
0.91573
0.972073
0.929629
0.995585
0.966343
0.97963
0.939014
0.944105
0.979444
0.986826
0.991581
0.881814
0.932945
0.987794
0.977322
0.959829
0.947148
0.957247
0.976441
0.975914
0.914678
0.864849
0.998599
0.998277
0.887494
0.983851
0.990319
0.954806
0.917971
0.951962
0.930511
0.983319
0.984911
0.919903
0.988432
0.994356
0.957514
0.982285
0.93062
0.991141
0.96115
0.99814
0.965416
0.963656
0.985475
0.978079
0.981248
0.932633
0.998454
0.9187
0.997661
0.96122
0.999219
0.96651
0.961395
0.962416
0.99225
0.99396
0.970593
0.986914
0.928108
0.916044
0.9866
0.987674
0.918829
0.852184
0.916455
0.974518
0.915938
0.964118
0.977015
0.875049
0.992266
0.953177
0.969372
0.961493
0.996704
0.937838
0.996852
0.957699
0.991256
0.961791
0.978737
0.992579
0.888079
0.961652
0.980518
0.918487
0.995654
0.998488
0.93571
0.968642
0.953337
0.987755
0.971568
0.869937
0.911328
0.881756
0.991739
0.970233
0.981394
0.957126
0.941895
0.932811
0.980933
0.928581
0.988673
0.985109
0.968811
0.983745
0.965779
0.98052
0.993934
0.975762
0.989583
0.993634
0.969635
0.998556
0.915515
0.956501
0.980858
0.986244
0.955454
0.982914
0.908526
0.969369
0.881922
0.949022
0.869506
0.987204
0.972241
0.966529
0.986881
0.977058
0.988793
0.939449
0.979497
0.936759
0.949486
0.956114
0.900132
0.957219
0.930975
0.987264
0.997146
0.972592
0.986163
0.981762
0.944396
0.918433
0.993166
0.952474
0.955588
0.925845
0.988626
0.941098
0.89719
0.979054
0.99408
0.95763
0.96826
0.95708
0.997066
0.968186
0.909291
0.989584
0.994689
0.973299
0.99923
0.968316
0.944215
0.990555
0.900323
0.968773
0.94808
0.986572
0.979572
0.99602
0.902898
0.985888
0.953367
0.961463
0.952604
0.993304
0.975244
0.997483
0.913145
0.989522
0.967237
0.933504
0.980229
0.90925
0.986692
0.989169
0.964188
0.997494
0.986163
0.998689
0.960434
0.978365
0.951293
0.985569
0.95811
0.926181
0.975888
0.890048
0.998332
0.927844
0.974339
0.921707
0.911538
0.980452
0.976887
0.975283
0.902545
0.941583
0.997961
0.976281
0.985241
0.968575
0.971662
0.959173
0.980641
0.967391
0.991868
0.973522
0.964234
0.963133
0.981177
0.999204
0.890903
0.971953
0.977655
0.997265
0.945708
0.992434
0.998984
0.959464
0.993808
0.977765
0.933287
0.982872
0.991598
0.92166
0.990621
0.986252
0.969258
0.961052
0.944679
0.992273
0.994937
0.909923
0.880356
0.999247
0.981065
0.991677
0.928934
0.961575
0.966565
0.966943
0.99759
0.915061
0.992264
0.877335
0.979403
0.962028
0.89959
0.99326
0.94425
0.937721
0.934588
0.994315
0.988053
0.999705
0.998676
0.968545
0.985351
0.997621
0.960428
0.971608
0.971294
0.9862
0.955139
0.997728
0.941057
0.99946
0.986984
0.992409
0.993979
0.944833
0.914238
0.997548
0.93722
0.947189
0.996508
0.989498
0.962256
0.980444
0.968283
0.98282
0.982159
0.965599
0.957664
0.956867
0.974272
0.955982
0.936555
0.951485
0.925613
0.989642
0.954853
0.962356
0.942352
0.981776
0.989602
0.971659
0.925752
0.962684
0.967736
0.966574
0.977656
0.960178
0.940047
0.947021
0.988047
0.903365
0.922446
0.991856
0.98817
0.962615
0.91348
0.933741
0.952802
0.989119
0.960648
0.992851
0.957699
0.952931
0.961129
0.951113
0.965008
0.973843
0.983866
0.974263
0.999382
0.949528
0.979548
0.986585
0.930974
0.994863
0.996698
0.89195
0.921525
0.943227
0.885817
0.901096
0.908097
0.981442
0.921322
0.994593
0.984745
0.997133
0.923552
0.999133
0.92246
0.957835
0.968854
0.991739
0.958618
0.892491
0.968386
0.938941
0.967925
0.980233
0.993768
0.894947
0.981222
0.99864
0.922838
0.999433
0.978736
0.99343
0.965116
0.990558
0.985071
0.980699
0.970326
0.958235
0.951695
0.968844
0.908127
0.998186
0.986155
0.865649
0.903557
0.994943
0.897712
0.970122
0.967911
0.966101
0.980503
0.92522
0.946316
0.998047
0.990371
0.998317
0.949389
0.978105
0.947553
0.968032
0.922309
0.949701
0.987748
0.936451
0.993208
0.943383
0.929811
0.936518
0.967907
0.978354
0.954844
0.834031
0.955098
0.948067
0.99145
0.988354
0.982905
0.981003
0.968713
0.989767
0.986653
0.992582
0.95948
0.963861
0.949937
0.969987
0.98482
0.972346
0.943002
0.999868
0.966668
0.992946
0.9923
0.999842
0.967974
0.945381
0.951777
0.961989
0.985363
0.992683
0.908714
0.989952
0.957865
0.992566
0.975325
0.919878
0.993385
0.936545
0.96924
0.993215
0.931846
0.925124
0.951026
0.944387
0.974657
0.979404
0.932255
0.973023
0.998869
0.881379
0.934822
0.992427
0.995676
0.975915
0.954451
0.999832
0.969169
0.981367
0.979589
0.986177
0.98739
0.994145
0.914896
0.999754
0.996915
0.994466
0.929974
0.980652
0.999789
0.910027
0.934588
0.997535
0.966303
0.992983
0.973816
0.934361
0.915988
0.953766
0.955766
0.952021
0.994343
0.998225
0.890317
0.987308
0.958133
0.952373
0.950536
0.975709
0.929266
0.94045
0.97391
0.982503
0.96433
0.899064
0.985359
0.96251
0.962093
0.977574
0.891188
0.994048
0.935378
0.970244
0.991433
0.97677
0.977755
0.893138
0.982523
0.884093
0.894109
0.989384
0.917146
0.993009
0.988331
0.997823
0.968392
0.94619
0.98204
0.974782
0.921876
0.907368
0.986175
0.974705
0.925398
0.942751
0.981646
0.988488
0.985585
0.965176
0.980331
0.943001
0.965463
0.973519
0.839338
0.995097
0.897949
0.944964
0.916215
0.984528
0.862092
0.908766
0.997803
0.82813
0.964289
0.951957
0.942373
0.941509
0.983604
0.939025
0.996565
0.972564
0.985046
0.965163
0.966977
0.967178
0.962637
0.996892
0.919326
0.997679
0.980361
0.981186
0.930047
0.984137
0.964743
0.970203
0.946469
0.991107
0.958198
0.967831
0.976452
0.865141
0.967589
0.986859
0.952935
0.984404
0.985398
0.981298
0.99428
0.942853
0.985237
0.99426
0.910204
0.949128
0.956996
0.922289
0.933733
0.927594
0.995755
0.930473
0.972098
0.969237
0.992888
0.993959
0.906738
0.99992
0.989751
0.98072
0.938893
0.965536
0.993965
0.974448
0.996944
0.94194
0.943773
0.960824
0.957627
0.99015
0.967981
0.997024
0.986793
0.982571
0.88309
0.976281
0.955261
0.963322
0.997331
0.946776
0.878608
0.956511
0.984572
0.979943
0.988893
0.971766
0.946334
0.999416
0.984986
0.940973
0.976113
0.995638
0.970683
0.976294
0.958703
0.958802
0.967478
0.970642
0.946256
0.908131
0.950787
0.999042
0.95395
0.895782
0.966279
0.958006
0.963482
0.952536
0.979015
0.976387
0.989219
0.995492
0.948
0.973559
0.883361
0.903301
0.998764
0.879125
0.997471
0.969387
0.96487
0.908875
0.951267
0.939164
0.97371
0.966703
0.994465
0.8832
0.985965
0.946614
0.997832
0.988854
0.988783
0.985935
0.991582
0.914351
0.992953
0.964779
0.980307
0.847334
0.956244
0.98291
0.950836
0.999311
0.978586
0.874479
0.982883
0.998325
0.990163
0.984979
0.926254
0.992778
0.931379
0.976402
0.982051
0.958385
0.985035
0.972834
0.929586
0.922888
0.920964
0.988763
0.960738
0.976253
0.967212
0.981095
0.943329
0.98464
0.975675
0.924851
0.944097
0.918477
0.963786
0.997206
0.968334
0.966636
0.979513
0.979264
0.963217
0.927794
0.991734
0.945925
0.89771
0.965592
0.986934
0.942831
0.817982
0.944628
0.932524
0.970679
0.937569
0.946694
0.988852
0.995497
0.991204
0.940503
0.999948
0.98832
0.959514
0.997078
0.954945
0.986946
0.957667
0.964206
0.956364
0.942025
0.962684
0.890437
0.983347
0.969365
0.929508
0.99886
0.999732
0.989475
0.925687
0.924499
0.956928
0.986846
0.999166
0.991319
0.930068
0.941931
0.884064
0.934986
0.921842
0.968734
0.98184
0.962606
0.980424
0.997896
0.966271
0.960358
0.810309
0.993636
0.983279
0.926196
0.997644
0.985437
0.931202
0.996691
0.993553
0.973243
0.93406
0.97284
0.941777
0.965302
0.996814
0.971547
0.997026
0.919047
0.984983
0.961816
0.971497
0.974749
0.947816
0.94114
0.973677
0.992019
0.957289
0.969946
0.939625
0.887047
0.963804
0.906217
0.837074
0.94498
0.925266
0.833026
0.982191
0.991868
0.997659
0.950713
0.986562
0.915334
0.99826
0.981803
0.925061
0.985375
0.976438
0.955472
0.975703
0.961941
0.947672
0.982149
0.994729
0.974501
0.95996
0.938526
0.992629
0.95837
0.853628
0.961699
0.999733
0.928443
0.970211
0.997417
0.989087
0.94313
0.944465
0.944761
0.91125
0.986958
0.971316
0.987053
0.96808
0.985917
0.980047
0.972407
0.993304
0.998986
0.970487
0.947912
0.988263
0.957623
0.972152
0.851287
0.976097
0.998007
0.999827
0.988534
0.997179
0.969003
0.959373
0.936313
0.999166
0.98758
0.960194
0.998468
0.997313
0.944822
0.812902
0.978377
0.960052
0.918993
0.987743
0.987984
0.945983
0.985502
0.880819
0.932051
0.997087
0.977628
0.958454
0.910471
0.983394
0.91127
0.952141
0.998369
0.921247
0.936311
0.999184
0.966545
0.988366
0.979293
0.938842
0.998379
0.986324
0.934626
0.966141
0.99966
0.991088
0.981765
0.977056
0.974386
0.999183
0.975301
0.965637
0.924187
0.964989
0.938074
0.921306
0.957982
0.966678
0.977316
0.97739
0.973818
0.932937
0.959074
0.972833
0.968058
0.966853
0.994453
0.957795
0.964228
0.956174
0.87654
0.930362
0.99889
0.957271
0.90634
0.947938
0.954194
0.929938
0.962319
0.929825
0.993235
0.9846
0.981594
0.915352
0.981229
0.997932
0.943018
0.937852
0.97459
0.981999
0.98702
0.989252
0.948326
0.972736
0.980403
0.988574
0.982849
0.967361
0.95803
0.918941
0.994486
0.989003
0.9833
0.9701
0.936433
0.960239
0.982463
0.960246
0.999534
0.974201
0.995319
0.966023
0.911493
0.991462
0.998677
0.984021
0.979963
0.977608
0.960366
0.988601
0.973615
0.953672
0.986798
0.973645
0.914061
0.936624
0.984612
0.913606
0.982684
0.945826
0.972266
0.99473
0.983169
0.967891
0.971383
0.938112
0.915219
0.99392
0.96485
0.925348
0.983181
0.92695
0.989498
0.978628
0.904309
0.971255
0.973136
0.969549
0.931136
0.887436
0.91655
0.996407
0.960778
0.978022
0.99128
0.984438
0.989005
0.998261
0.994421
0.969135
0.984116
0.982646
0.866002
0.993049
0.963597
0.992728
0.916279
0.874375
0.918649
0.968578
0.979126
0.961182
0.994714
0.980195
0.835492
0.956367
0.971261
0.966021
0.955506
0.993471
0.976285
0.936854
0.965153
0.998408
0.934877
0.891485
0.99871
0.967291
0.89259
0.997313
0.934872
0.95873
0.998424
0.96719
0.951546
0.947726
0.942951
0.954961
0.998634
0.987382
0.964303
0.986199
0.960804
0.931252
0.956989
0.968073
0.956504
0.982587
0.99253
0.911407
0.99916
0.980608
0.981804
0.985278
0.973094
0.908455
0.983566
0.935489
0.998467
0.998423
0.981204
0.979148
0.922439
0.921603
0.930998
0.985921
0.973826
0.957273
0.915332
0.979358
0.923745
0.977124
0.987039
0.943909
0.989597
0.944085
0.960275
0.941291
0.968528
0.975615
0.884148
0.98505
0.991795
0.922849
0.884841
0.985592
0.980913
0.988891
0.89299
0.971456
0.904826
0.993173
0.986442
0.993573
0.96243
0.9831
0.995198
0.928811
0.994583
0.97854
0.98028
0.997044
0.997247
0.995997
0.960615
0.897007
0.976575
0.886367
0.99126
0.93953
0.995727
0.989709
0.926405
0.955317
0.972406
0.937133
0.986135
0.915422
0.982236
0.984799
0.984313
0.980895
0.957538
0.990668
0.934016
0.997088
0.989363
0.91544
0.930561
0.924029
0.953534
0.924053
0.955104
0.965333
0.998313
0.907249
0.998561
0.984298
0.8877
0.948536
0.973778
0.980405
0.987918
0.998861
0.905517
0.965665
0.984724
0.964572
0.953963
0.99513
0.997997
0.957448
0.99683
0.994168
0.981341
0.911397
0.989111
0.999168
0.960348
0.955351
0.925517
0.943903
0.844972
0.967351
0.986778
0.966268
0.925552
0.933129
0.923883
0.962779
0.904497
0.997033
0.966786
0.966065
0.986854
0.979924
0.982794
0.96521
0.944819
0.970354
0.952299
0.982151
0.985537
0.969432
0.926754
0.949196
0.952273
0.997722
0.99774
0.998147
0.992025
0.992637
0.97555
0.99153
0.984449
0.995666
0.947828
0.864801
0.956216
0.982857
0.991545
0.967096
0.985289
0.955951
0.981538
0.992907
0.880481
0.985098
0.844554
0.919482
0.999132
0.927411
0.971612
0.994259
0.916179
0.984993
0.982956
0.934361
0.978897
0.983383
0.898297
0.980234
0.988235
0.973829
0.99376
0.945271
0.928791
0.864896
0.95591
0.991141
0.966838
0.961003
0.983312
0.943399
0.911968
0.996483
0.914043
0.997013
0.967484
0.978214
0.996919
0.987795
0.982296
0.982474
0.996884
0.927247
0.982221
0.933719
0.893888
0.859479
0.990613
0.98421
0.890949
0.971573
0.911904
0.983245
0.996879
0.98632
0.972657
0.988822
0.981859
0.998753
0.99441
0.959673
0.999955
0.941575
0.991761
0.957342
0.977056
0.962588
0.933735
0.994165
0.97785
0.929562
0.941176
0.976557
0.977056
0.987245
0.950557
0.986138
0.968934
0.994354
0.976823
0.916341
0.983334
0.986896
0.991936
0.880836
0.982894
0.990745
0.976875
0.993653
0.911164
0.991433
0.91729
0.994915
0.927067
0.975347
0.977738
0.991664
0.990703
0.948121
0.958628
0.983746
0.994817
0.947553
0.957738
0.929167
0.990689
0.900845
0.948621
0.949401
0.919313
0.990483
0.957343
0.969536
0.943819
0.977078
0.958841
0.94737
0.992224
0.980489
0.993276
0.974416
0.931831
0.86886
0.986382
0.920706
0.999352
0.910094
0.930825
0.994108
0.974325
0.976351
0.998579
0.967149
0.994903
0.898706
0.984081
0.98686
0.977456
0.972788
0.972026
0.966924
0.990679
0.866442
0.90359
0.993615
0.961224
0.959636
0.988982
0.972457
0.941918
0.882884
0.955427
0.994261
0.846442
0.967267
0.969365
0.959503
0.955997
0.914104
0.986007
0.961013
0.983762
0.963312
0.945404
0.979222
0.994482
0.988069
0.98381
0.985937
0.976747
0.939853
0.992574
0.89671
0.965779
0.990187
0.995612
0.993195
0.940797
0.97919
0.997125
0.979009
0.95573
0.988992
0.935049
0.981553
0.998437
0.965958
0.941697
0.872129
0.929511
0.980033
0.950108
0.989065
0.9711
0.991947
0.992487
0.98714
0.977191
0.939989
0.971553
0.985666
0.9489
0.999396
0.976514
0.954942
0.999158
0.914785
0.982036
0.956083
0.887269
0.978294
0.928633
0.971708
0.96135
0.917515
0.994751
0.962737
0.997901
0.980734
0.969177
0.98735
0.974819
0.972946
0.952173
0.975451
0.965976
0.98933
0.948213
0.966837
0.961407
0.990509
0.955251
0.96487
0.953554
0.962321
0.89906
0.989913
0.997527
0.903412
0.938724
0.986085
0.978964
0.975894
0.997888
0.954146
0.978566
0.991286
0.991729
0.889508
0.94008
0.9723
0.920754
0.996209
0.958759
0.986019
0.970494
